"Chronic Absenteeism, Trend"
"All Districts, All Schools, English Learner Status"

"",,,,,"% Chronically Absent",,,,
"Hartford School District","=""0640011""","Expeditionary Learning Academy at Moylan School","=""0643211""","ELL",25.8,26.1,"*",23.1,21.8
"Hartford School District","=""0640011""","Expeditionary Learning Academy at Moylan School","=""0643211""","Non-ELL",29.6,19.9,"*",27.1,19.6
"Hartford School District","=""0640011""","Fred D. Wish Museum School","=""0642211""","ELL",47.9,47.1,34.0,26.0,29.5
"Hartford School District","=""0640011""","Fred D. Wish Museum School","=""0642211""","Non-ELL",20.3,22.9,25.0,27.1,24.7
"Hartford School District","=""0640011""","Global Communications Academy","=""0643611""","ELL","*",33.3,30.0,16.9,17.2
"Hartford School District","=""0640011""","Global Communications Academy","=""0643611""","Non-ELL","*",19.3,16.5,7.4,11.5
"Hartford School District","=""0640011""","Great Path Academy High School at MCC","=""0647911""","ELL","N/A","*","*","N/A","N/A"
"Hartford School District","=""0640011""","Great Path Academy High School at MCC","=""0647911""","Non-ELL","N/A","*","*","N/A","N/A"
"Hartford School District","=""0640011""","HPHS Academy of Engineering and Green Technology","=""0647211""","ELL",60.0,64.9,62.8,68.4,40.4
"Hartford School District","=""0640011""","HPHS Academy of Engineering and Green Technology","=""0647211""","Non-ELL",65.9,60.4,60.4,62.6,42.8
"Hartford School District","=""0640011""","HPHS Academy of Nursing and Health Science","=""0647511""","ELL",70.0,66.1,64.8,63.6,60.0
"Hartford School District","=""0640011""","HPHS Academy of Nursing and Health Science","=""0647511""","Non-ELL",54.5,61.3,68.1,65.1,56.1
"Hartford School District","=""0640011""","HPHS Freshmen Academy","=""0647311""","ELL",67.9,"N/A","N/A","N/A","N/A"
"Hartford School District","=""0640011""","HPHS Freshmen Academy","=""0647311""","Non-ELL",60.7,"N/A","N/A","N/A","N/A"
"Hartford School District","=""0640011""","HPHS Law and Government Academy","=""0647411""","ELL",42.1,50.5,52.6,66.7,48.0
"Hartford School District","=""0640011""","HPHS Law and Government Academy","=""0647411""","Non-ELL",46.3,52.0,49.6,62.5,45.8
"Hartford School District","=""0640011""","Hartford Magnet Trinity College Academy","=""0645411""","ELL","*","*",14.0,10.3,16.9
"Hartford School District","=""0640011""","Hartford Magnet Trinity College Academy","=""0645411""","Non-ELL","*","*",6.9,7.6,8.3
"Hartford School District","=""0640011""","Hartford Transitional Learning Academy (Elementary)","=""0649011""","ELL","*","*","*","N/A","N/A"
"Hartford School District","=""0640011""","Hartford Transitional Learning Academy (Elementary)","=""0649011""","Non-ELL","*","*","*","N/A","N/A"
"Hartford School District","=""0640011""","High School Inc.","=""0647611""","ELL",53.7,44.2,48.8,56.4,"N/A"
"Hartford School District","=""0640011""","High School Inc.","=""0647611""","Non-ELL",55.6,47.2,53.9,49.0,"N/A"
"Hartford School District","=""0640011""","High School, Inc.","=""0647611""","ELL","N/A","N/A","N/A","N/A",59.5
"Hartford School District","=""0640011""","High School, Inc.","=""0647611""","Non-ELL","N/A","N/A","N/A","N/A",51.9
"Hartford School District","=""0640011""","High Step Transition","=""0648411""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","High Step Transition","=""0648411""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","Journalism and Media Academy Magnet School","=""0647711""","ELL",40.0,48.3,40.0,"*","*"
"Hartford School District","=""0640011""","Journalism and Media Academy Magnet School","=""0647711""","Non-ELL",62.4,67.3,50.7,"*","*"
"Hartford School District","=""0640011""","Kennelly School","=""0641011""","ELL",21.3,29.2,24.7,26.0,23.3
"Hartford School District","=""0640011""","Kennelly School","=""0641011""","Non-ELL",16.5,18.3,21.1,25.4,23.7
"Hartford School District","=""0640011""","Kinsella Magnet School of Performing Arts","=""0641111""","ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","Kinsella Magnet School of Performing Arts","=""0641111""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Breakthrough II","=""0649511""","ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Breakthrough II","=""0649511""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Burns","=""0649611""","ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Burns","=""0649611""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Moylan","=""0649811""","ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","LC - Moylan","=""0649811""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","M. D. Fox Elementary School","=""0640811""","ELL",16.9,19.2,34.7,27.1,13.9
"Hartford School District","=""0640011""","M. D. Fox Elementary School","=""0640811""","Non-ELL",24.1,26.0,35.8,32.4,23.8
"Hartford School District","=""0640011""","M. L. King School","=""0641611""","ELL",29.6,32.1,24.2,27.5,40.0
"Hartford School District","=""0640011""","M. L. King School","=""0641611""","Non-ELL",34.0,20.7,26.1,26.1,22.2
"Hartford School District","=""0640011""","MDP - Batchelder School","=""0644811""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - Batchelder School","=""0644811""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - Bulkeley High School","=""0645011""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - Bulkeley High School","=""0645011""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - HPHS Law and Government Academy","=""0644911""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - HPHS Law and Government Academy","=""0644911""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","MDP - Moylan School","=""0648511""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","McDonough Expeditionary Learning School","=""0641211""","ELL",56.3,54.5,41.2,26.4,21.4
"Hartford School District","=""0640011""","McDonough Expeditionary Learning School","=""0641211""","Non-ELL",39.9,39.6,36.7,21.5,21.3
"Hartford School District","=""0640011""","Milner Elementary School","=""0641911""","ELL",45.7,43.5,58.8,57.6,34.7
"Hartford School District","=""0640011""","Milner Elementary School","=""0641911""","Non-ELL",34.5,31.4,35.6,34.1,24.2
"Hartford School District","=""0640011""","Montessori Magnet School at Annie Fisher","=""0643711""","ELL","*","*","*","*","N/A"
"Hartford School District","=""0640011""","Montessori Magnet School at Annie Fisher","=""0643711""","Non-ELL","*","*","*","*","N/A"
"Hartford School District","=""0640011""","Montessori Magnet at Fisher School","=""0643711""","ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","Montessori Magnet at Fisher School","=""0643711""","Non-ELL","N/A","N/A","N/A","N/A","*"
"Hartford School District","=""0640011""","Montessori Magnet at Moylan School","=""0640511""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","Montessori Magnet at Moylan School","=""0640511""","Non-ELL","N/A","N/A",9.3,"*","*"
"Hartford School District","=""0640011""","New Visions Program","=""0642711""","ELL","N/A","N/A","N/A","*","N/A"
"Hartford School District","=""0640011""","New Visions Program","=""0642711""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Hartford School District","=""0640011""","Noah Webster Micro Society School","=""0642011""","ELL","*","*","*",0.0,0.0
"Hartford School District","=""0640011""","Noah Webster Micro Society School","=""0642011""","Non-ELL","*","*","*",10.1,3.7
"Hartford School District","=""0640011""","OPPortunity High School","=""0647811""","ELL","*","*","*","*","N/A"
"Hartford School District","=""0640011""","OPPortunity High School","=""0647811""","Non-ELL","*","*","*","*","N/A"
"Hartford School District","=""0640011""","Parkville Community School","=""0641511""","ELL",21.7,18.9,23.0,14.7,20.6
"Hartford School District","=""0640011""","Parkville Community School","=""0641511""","Non-ELL",24.2,18.9,27.3,22.5,26.1
"Hartford School District","=""0640011""","Pathways Academy of Technology and Design","=""0646611""","ELL","*","*","*","*","*"
"Hartford School District","=""0640011""","Pathways Academy of Technology and Design","=""0646611""","Non-ELL","*","*","*","*","*"
"Hartford School District","=""0640011""","R.J. Kinsella Magnet School of Performing Arts","=""0641111""","ELL",15.2,15.4,21.2,22.2,"N/A"
"Hartford School District","=""0640011""","R.J. Kinsella Magnet School of Performing Arts","=""0641111""","Non-ELL",4.7,8.9,13.6,12.6,"N/A"
"Hartford School District","=""0640011""","Renzulli Academy","=""0644011""","ELL","N/A","*","N/A","*","*"
"Hartford School District","=""0640011""","Renzulli Academy","=""0644011""","Non-ELL",23.4,"*",12.1,"*","*"
"Hartford School District","=""0640011""","SAND School","=""0640111""","ELL",55.9,47.3,59.8,49.1,36.4
"Hartford School District","=""0640011""","SAND School","=""0640111""","Non-ELL",34.2,37.7,44.4,37.0,22.6
"Hartford School District","=""0640011""","STEM Magnet School at Annie Fisher","=""0642511""","ELL","*","*","*","*","*"
"Hartford School District","=""0640011""","STEM Magnet School at Annie Fisher","=""0642511""","Non-ELL","*","*","*","*","*"
"Hartford School District","=""0640011""","STEM Magnet School at Dwight","=""0643811""","ELL","N/A","*","*",15.0,0.0
"Hartford School District","=""0640011""","STEM Magnet School at Dwight","=""0643811""","Non-ELL","N/A","*","*",5.1,5.2
"Hartford School District","=""0640011""","Sanchez School","=""0643011""","ELL",28.4,24.1,30.1,23.1,11.1
"Hartford School District","=""0640011""","Sanchez School","=""0643011""","Non-ELL",37.5,29.5,25.2,22.1,20.9
"Hartford School District","=""0640011""","Sarah J Rawson Middle Grades Academy","=""0645611""","ELL","*","N/A","N/A","N/A","N/A"
"Hartford School District","=""0640011""","Sarah J Rawson Middle Grades Academy","=""0645611""","Non-ELL","*","N/A","N/A","N/A","N/A"
"Hartford School District","=""0640011""","Sarah J. Rawson Elementary School","=""0641711""","ELL","*",19.4,29.8,31.8,26.4
"Hartford School District","=""0640011""","Sarah J. Rawson Elementary School","=""0641711""","Non-ELL","*",14.0,19.5,21.6,17.1
"Hartford School District","=""0640011""","Simpson-Waverly School","=""0642611""","ELL","*",44.1,55.8,56.0,38.6
"Hartford School District","=""0640011""","Simpson-Waverly School","=""0642611""","Non-ELL","*",27.2,41.0,31.4,27.9
"Hartford School District","=""0640011""","Sports and Medical Sciences Academy","=""0646511""","ELL",21.7,25.9,24.1,24.2,20.4
"Hartford School District","=""0640011""","Sports and Medical Sciences Academy","=""0646511""","Non-ELL",12.2,15.0,19.3,14.6,14.9
"Hartford School District","=""0640011""","University High School of Science and Engineering","=""0646711""","ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","University High School of Science and Engineering","=""0646711""","Non-ELL","N/A","N/A","N/A","*","*"
"Hartford School District","=""0640011""","University High of Science and Engineering","=""0646711""","ELL","*","*","*","N/A","N/A"
"Hartford School District","=""0640011""","University High of Science and Engineering","=""0646711""","Non-ELL","*","*","*","N/A","N/A"
"Hartford School District","=""0640011""","West Middle School","=""0642111""","ELL",15.2,14.4,21.6,21.1,23.2
"Hartford School District","=""0640011""","West Middle School","=""0642111""","Non-ELL",19.5,22.1,28.1,20.2,22.8
"Hartland School District","=""0650011""","Hartland School","=""0650111""","Non-ELL",2.9,5.6,5.1,3.2,"*"
"Hebron School District","=""0670011""","Gilead Hill School","=""0670211""","ELL","*","N/A","N/A","N/A","*"
"Hebron School District","=""0670011""","Gilead Hill School","=""0670211""","Non-ELL","*",3.8,2.4,"*","*"
"Hebron School District","=""0670011""","Hebron Elementary School","=""0670111""","ELL","N/A","*","*","*","*"
"Hebron School District","=""0670011""","Hebron Elementary School","=""0670111""","Non-ELL",2.9,"*","*","*","*"
"Highville Charter School District","=""2860013""","Highville Charter School","=""2860113""","ELL","N/A","N/A","N/A","N/A","*"
"Highville Charter School District","=""2860013""","Highville Charter School","=""2860113""","Non-ELL",4.4,5.7,2.9,6.6,"*"
"Integrated Day Charter School District","=""2640013""","Integrated Day Charter School","=""2640113""","ELL","*","*",0.0,"*","*"
"Integrated Day Charter School District","=""2640013""","Integrated Day Charter School","=""2640113""","Non-ELL","*","*",6.7,"*","*"
"Interdistrict School for Arts and Comm District","=""2650013""","Interdistrict School For Arts And Communication","=""2655113""","ELL","*","*","*",25.8,"*"
"Interdistrict School for Arts and Comm District","=""2650013""","Interdistrict School For Arts And Communication","=""2655113""","Non-ELL","*","*","*",10.4,"*"
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""","ELL","*","N/A","N/A","N/A","N/A"
"Jumoke Academy District","=""2610013""","Jumoke Academy","=""2610113""","Non-ELL","*",6.1,6.2,7.9,6.3
"Kent School District","=""0680011""","Kent Center School","=""0680111""","ELL","N/A","*","*","*","*"
"Kent School District","=""0680011""","Kent Center School","=""0680111""","Non-ELL",6.8,"*","*","*","*"
"Kent School District","=""0680011""","LEAPSS","=""0680211""","Non-ELL","N/A","N/A","N/A","*","N/A"
"Killingly School District","=""0690011""","Killingly Alternative Learning Program","=""0690611""","Non-ELL","N/A","N/A","N/A","*","*"
"Killingly School District","=""0690011""","Killingly Central School","=""0690111""","ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly Central School","=""0690111""","Non-ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly High School","=""0696111""","ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly High School","=""0696111""","Non-ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""","ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly Intermediate School","=""0695211""","Non-ELL","*","*","*","*","*"
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""","ELL",0.0,"*","*",0.0,"*"
"Killingly School District","=""0690011""","Killingly Memorial School","=""0690311""","Non-ELL",5.7,"*","*",4.8,"*"
"Learn","=""2450014""","Connecticut River Academy","=""2456014""","ELL","N/A","N/A","*","*","*"
