"Chronic Absenteeism, Trend"
"All Districts, All Schools, Gender"

"",,,,,"% Chronically Absent",,,,
"New Britain School District","=""0890011""","Roosevelt Middle School","=""0895111""","Female",25.9,75.5,26.4,"N/A","N/A"
"New Britain School District","=""0890011""","Roosevelt Middle School","=""0895111""","Male",25.2,70.4,20.8,"N/A","N/A"
"New Britain School District","=""0890011""","Slade Middle School","=""0895211""","Female",21.9,17.6,16.0,19.0,20.2
"New Britain School District","=""0890011""","Slade Middle School","=""0895211""","Male",15.9,14.8,19.9,24.5,20.8
"New Britain School District","=""0890011""","Smalley Academy","=""0891211""","Female",22.5,19.5,16.8,16.9,17.2
"New Britain School District","=""0890011""","Smalley Academy","=""0891211""","Male",26.8,27.7,15.7,15.8,16.7
"New Britain School District","=""0890011""","Smith School","=""0891311""","Female",14.2,11.6,6.9,11.0,4.3
"New Britain School District","=""0890011""","Smith School","=""0891311""","Male",19.2,14.5,7.3,11.2,5.6
"New Britain School District","=""0890011""","Steps","=""0891811""","Female","N/A","N/A","N/A","N/A","*"
"New Britain School District","=""0890011""","Steps","=""0891811""","Male","N/A","N/A","N/A","N/A","*"
"New Britain School District","=""0890011""","Sunrise Intermediate","=""0890411""","Male","N/A","N/A","N/A","N/A","*"
"New Britain School District","=""0890011""","Sunrise Primary","=""0890211""","Female","N/A","N/A","N/A","N/A","*"
"New Britain School District","=""0890011""","Sunrise Primary","=""0890211""","Male","N/A","N/A","N/A","N/A","*"
"New Britain School District","=""0890011""","Vance School","=""0891511""","Female",12.0,10.2,10.3,10.4,10.0
"New Britain School District","=""0890011""","Vance School","=""0891511""","Male",12.6,9.8,10.1,11.2,10.5
"New Canaan School District","=""0900011""","East School","=""0900411""","Female",2.9,4.1,4.1,"*","*"
"New Canaan School District","=""0900011""","East School","=""0900411""","Male",2.4,4.4,3.4,"*","*"
"New Canaan School District","=""0900011""","New Canaan High School","=""0906111""","Female",22.6,3.9,3.2,4.8,4.8
"New Canaan School District","=""0900011""","New Canaan High School","=""0906111""","Male",19.0,1.4,2.8,3.9,1.9
"New Canaan School District","=""0900011""","Saxe Middle School","=""0905111""","Female",4.4,3.9,2.9,2.2,1.2
"New Canaan School District","=""0900011""","Saxe Middle School","=""0905111""","Male",4.2,5.8,4.4,3.7,2.9
"New Canaan School District","=""0900011""","South School","=""0900211""","Female","*",5.5,0.0,"*","*"
"New Canaan School District","=""0900011""","South School","=""0900211""","Male","*",5.0,"*","*","*"
"New Canaan School District","=""0900011""","West School","=""0900311""","Female",5.1,7.0,"*",2.3,"*"
"New Canaan School District","=""0900011""","West School","=""0900311""","Male",3.7,4.8,0.0,2.7,"*"
"New Fairfield School District","=""0910011""","Alternative Learning Center","=""0910311""","Female","N/A","N/A","N/A","*","*"
"New Fairfield School District","=""0910011""","Alternative Learning Center","=""0910311""","Male","N/A","N/A","N/A","*","*"
"New Fairfield School District","=""0910011""","Consolidated School","=""0910111""","Female",5.3,3.2,3.9,"*","*"
"New Fairfield School District","=""0910011""","Consolidated School","=""0910111""","Male",7.3,5.1,4.5,"*","*"
"New Fairfield School District","=""0910011""","Day Alternative Learning Program","=""0910411""","Female","N/A","N/A","N/A","*","N/A"
"New Fairfield School District","=""0910011""","Day Alternative Learning Program","=""0910411""","Male","N/A","N/A","N/A","*","N/A"
"New Fairfield School District","=""0910011""","Meeting House Hill School","=""0910211""","Female",2.6,2.8,"*","*","*"
"New Fairfield School District","=""0910011""","Meeting House Hill School","=""0910211""","Male",2.8,3.6,"*","*","*"
"New Fairfield School District","=""0910011""","New Fairfield High School","=""0916111""","Female",11.8,7.8,7.6,1.9,3.2
"New Fairfield School District","=""0910011""","New Fairfield High School","=""0916111""","Male",10.4,7.4,4.8,1.6,2.0
"New Fairfield School District","=""0910011""","New Fairfield Middle School","=""0915211""","Female",7.0,7.6,4.0,4.1,3.8
"New Fairfield School District","=""0910011""","New Fairfield Middle School","=""0915211""","Male",10.5,6.8,5.3,4.9,5.8
"New Hartford School District","=""0920011""","Ann Antolini School","=""0920311""","Female",6.0,5.1,7.1,"*","*"
"New Hartford School District","=""0920011""","Ann Antolini School","=""0920311""","Male",4.1,4.1,4.0,"*","*"
"New Hartford School District","=""0920011""","Bakerville Consolidated School","=""0920111""","Female","*","*","*",0.0,"*"
"New Hartford School District","=""0920011""","Bakerville Consolidated School","=""0920111""","Male","*","*","*","*","*"
"New Hartford School District","=""0920011""","Bridges II at Ann Antolini School","=""0920411""","Female","N/A","N/A","N/A","*","N/A"
"New Hartford School District","=""0920011""","Bridges II at Ann Antolini School","=""0920411""","Male","N/A","N/A","N/A","*","N/A"
"New Hartford School District","=""0920011""","New Hartford Elementary School","=""0920211""","Female","*","*","*","*",0.0
"New Hartford School District","=""0920011""","New Hartford Elementary School","=""0920211""","Male","*",0.0,"*","*","*"
"New Haven School District","=""0930011""","Edgewood School","=""0931211""","Female",3.6,6.0,11.3,8.5,10.4
"New Haven School District","=""0930011""","Edgewood School","=""0931211""","Male",3.2,3.1,8.4,5.8,7.0
"New Haven School District","=""0930011""","Nathan Hale School","=""0931411""","Female",6.9,12.1,11.5,13.2,10.0
"New Haven School District","=""0930011""","Nathan Hale School","=""0931411""","Male",12.8,11.6,15.7,16.7,9.5
"New Haven School District","=""0930011""","Augusta Lewis Troup School","=""0931511""","Female",14.9,7.7,16.0,25.1,26.8
"New Haven School District","=""0930011""","Augusta Lewis Troup School","=""0931511""","Male",24.3,14.1,21.4,32.8,31.9
"New Haven School District","=""0930011""","Barnard Environmental Magnet School","=""0930211""","Female",9.5,6.5,10.9,11.3,15.1
"New Haven School District","=""0930011""","Barnard Environmental Magnet School","=""0930211""","Male",6.8,6.6,18.6,16.5,17.4
"New Haven School District","=""0930011""","Beecher School","=""0930311""","Female",18.2,10.7,22.7,22.4,21.8
"New Haven School District","=""0930011""","Beecher School","=""0930311""","Male",15.6,15.0,25.0,25.9,23.1
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""","Female",7.2,6.4,10.5,10.8,9.4
"New Haven School District","=""0930011""","Benjamin Jepson Magnet School","=""0931811""","Male",11.6,8.6,15.1,14.8,10.0
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""","Female",13.8,7.8,11.8,12.8,14.1
"New Haven School District","=""0930011""","Betsy Ross Arts Magnet School","=""0935511""","Male",8.2,8.9,12.3,15.5,13.1
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""","Female",14.3,10.8,23.6,22.4,11.8
"New Haven School District","=""0930011""","Bishop Woods School","=""0934311""","Male",21.7,8.5,23.4,25.9,11.7
"New Haven School District","=""0930011""","Blake Street Leadership Academy (STEP)","=""0932411""","Female","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Blake Street Leadership Academy (STEP)","=""0932411""","Male","N/A","N/A","N/A","*","*"
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""","Female",32.3,10.1,15.6,28.4,18.4
"New Haven School District","=""0930011""","Celentano BioTech, Health and Medical Magnet School","=""0934811""","Male",34.9,10.4,11.6,28.2,16.9
"New Haven School District","=""0930011""","Christopher Columbus Academy","=""0934111""","Female",12.5,7.9,9.2,"N/A","N/A"
"New Haven School District","=""0930011""","Christopher Columbus Academy","=""0934111""","Male",11.4,8.1,18.9,"N/A","N/A"
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""","Female",25.5,26.4,41.8,41.4,22.4
"New Haven School District","=""0930011""","Clemente Leadership Academy","=""0934211""","Male",29.9,22.1,33.1,33.2,20.7
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""","Female",17.9,14.6,29.6,23.7,18.0
"New Haven School District","=""0930011""","Clinton Avenue School","=""0930611""","Male",22.3,15.9,29.2,22.8,19.3
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""","Female","N/A","N/A","N/A",14.7,6.1
"New Haven School District","=""0930011""","Columbus Family Academy","=""0934111""","Male","N/A","N/A","N/A",19.2,13.6
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""","Female",4.9,5.3,11.8,15.5,15.0
"New Haven School District","=""0930011""","Conte/West Hills Magnet School","=""0933111""","Male",6.2,8.0,16.3,19.8,13.5
"New Haven School District","=""0930011""","Cooperative High School","=""0936411""","Female",26.5,16.2,27.3,24.1,14.9
"New Haven School District","=""0930011""","Cooperative High School","=""0936411""","Male",15.5,11.4,26.4,24.1,10.0
"New Haven School District","=""0930011""","Davis 21st Century Magnet Elementary School","=""0930911""","Female",5.5,6.0,7.9,7.7,4.6
"New Haven School District","=""0930011""","Davis 21st Century Magnet Elementary School","=""0930911""","Male",7.3,5.4,15.0,8.7,8.0
"New Haven School District","=""0930011""","Domus Academy","=""0935611""","Female","*","*","*","*","*"
"New Haven School District","=""0930011""","Domus Academy","=""0935611""","Male","*","*","*","*","*"
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""","Female",15.4,12.2,23.0,24.0,20.1
"New Haven School District","=""0930011""","East Rock Community Magnet School","=""0934611""","Male",18.3,13.6,20.4,24.1,13.7
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""","Female",6.7,"*",16.6,12.7,12.7
"New Haven School District","=""0930011""","Engineering - Science University Magnet School","=""0931711""","Male",3.8,"*",10.1,12.2,14.0
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""","Female",16.0,12.5,20.9,28.0,18.6
"New Haven School District","=""0930011""","Fair Haven School","=""0931611""","Male",17.5,15.6,23.0,24.0,18.7
"New Haven School District","=""0930011""","High School In The Community","=""0936611""","Female",39.7,28.9,38.2,45.8,36.3
"New Haven School District","=""0930011""","High School In The Community","=""0936611""","Male",40.4,30.1,34.1,36.7,28.3
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""","Female",29.2,10.6,30.3,23.8,20.9
"New Haven School District","=""0930011""","Hill Central Music Academy","=""0930711""","Male",22.9,13.6,26.5,25.8,18.6
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""","Female",19.4,14.1,23.4,25.3,20.6
"New Haven School District","=""0930011""","Hill Regional Career High School","=""0936311""","Male",14.6,12.6,19.8,25.3,21.7
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""","Female",19.1,25.6,42.9,42.9,36.5
"New Haven School District","=""0930011""","Hyde School of Health, Science and Sports Medicine","=""0936811""","Male",24.0,17.8,36.4,44.4,34.7
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""","Female",37.4,30.9,48.2,45.0,39.6
"New Haven School District","=""0930011""","James Hillhouse High School","=""0936211""","Male",42.2,34.8,43.0,44.2,38.4
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""","Female",7.3,8.5,15.9,15.2,12.1
"New Haven School District","=""0930011""","John C. Daniels","=""0931311""","Male",9.5,8.6,12.8,12.5,11.7
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""","Female",16.6,9.4,25.0,24.5,13.6
"New Haven School District","=""0930011""","John S. Martinez School","=""0930811""","Male",11.7,7.3,22.4,25.5,10.0
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""","Female",16.5,12.8,21.2,25.2,20.2
"New Haven School District","=""0930011""","Katherine Brennan/Clarence Rogers School","=""0932111""","Male",9.4,11.1,21.3,24.6,18.4
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""","Female",7.9,11.8,18.9,16.9,10.2
"New Haven School District","=""0930011""","King/Robinson Magnet School","=""0933011""","Male",13.8,13.2,21.1,20.2,16.2
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""","Female",16.9,15.3,27.3,29.6,19.2
"New Haven School District","=""0930011""","Lincoln-Bassett School","=""0932011""","Male",27.2,23.1,32.2,30.4,19.8
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""","Female",6.3,5.7,12.4,18.3,11.6
"New Haven School District","=""0930011""","Mauro-Sheridan Magnet School","=""0931911""","Male",9.0,8.9,14.5,17.9,10.2
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Female",17.4,24.5,33.8,24.7,20.9
"New Haven School District","=""0930011""","Metropolitan Business Academy","=""0936011""","Male",19.1,19.6,27.4,27.1,21.9
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Female","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Autism","=""0934411""","Male","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Female","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Intellectually Disabled","=""0935011""","Male","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Female","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","NHPS Self Contained Multi-Handicapped","=""0934511""","Male","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Female",17.3,29.4,44.1,12.7,25.7
"New Haven School District","=""0930011""","New Haven Academy","=""0937011""","Male",21.4,18.3,50.0,19.3,17.5
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Female","N/A","N/A","N/A",96.9,89.3
"New Haven School District","=""0930011""","New Horizons High School","=""0932211""","Male","N/A","N/A","N/A",93.1,88.7
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Female","N/A","N/A","N/A","*",85.0
"New Haven School District","=""0930011""","New Light High School","=""0932611""","Male","N/A","N/A","N/A","*",69.8
"New Haven School District","=""0930011""","Off-Campus Classroom Program (OCC)","=""0937311""","Female","N/A","N/A","N/A","N/A","*"
"New Haven School District","=""0930011""","Off-Campus Classroom Program (OCC)","=""0937311""","Male","N/A","N/A","N/A","N/A","*"
